vuid,cuid,narrations_in_context,gt_goal,goal_choice_a,goal_choice_b,goal_choice_c,clip_start_time,clip_end_time
    01m:04s | #C C presses the wall of the cardboard tube cover with his right hand.
    01m:05s | #C C presses the wall of the cardboard tube cover with his hands.
    01m:07s | #C C presses the wall of the cardboard tube cover with his left hand.
    01m:08s | #C C lies the cardboard tube on the floor with his left hand.
    01m:09s | #C C picks the hammer from the floor with his right hand.
    01m:09s | #C C places the end of the cardboard tube in his left hand on the rectangular cardboard on the floor.
    01m:09s | #C C hits the inner wall of the cardboard tube cover with the hammer in his right hand.
    01m:10s | #C C adjusts the cardboard tube in his left hand on the rectangular cardboard on the floor.
    01m:11s | #C C hits the inner wall of the cardboard tube cover with the hammer in his right hand.
    01m:21s | #C C drops the hammer in his right hand on the table.
    01m:22s | #C C raises the cardboard tube with his left hand.
    01m:24s | #C C places the end of the cardboard tube in his left hand on the rectangular cardboard on the floor.
    01m:25s | #C C hits the inner wall of the cardboard tube cover with the hammer in his right hand.
    01m:25s | #C C adjusts the cardboard tube in his left hand on the rectangular cardboard on the floor.
    01m:26s | #C C hits the inner wall of the cardboard tube cover with the hammer in his right hand.
    01m:31s | #C C raises the cardboard tube with his left hand.
    01m:32s | #C C places the end of the cardboard tube in his left hand on the rectangular cardboard on the floor.
    01m:32s | #C C hits the inner wall of the cardboard tube cover with the hammer in his right hand.
    01m:34s | #C C raises the cardboard tube with his left hand.
    01m:36s | #C C picks the cardboard tube cover from the floor with his right hand.
    01m:37s | #C C presses the cardboard tube cover in his left hand into the end of the cardboard tube.
    01m:40s | #C C holds the cardboard tube cover on the cardboard tube with his left hand.
    01m:40s | #C C picks the hammer from the floor with his right hand.
    01m:41s | #C C places the hammer in his right hand on the cardboard tube holder.
    01m:42s | #C C adjusts the cardboard tube in his left hand on the rectangular cardboard on the floor.
    01m:43s | #C C hits the cardboard tube cover with the hammer in his right hand.
    01m:51s | #C C hits the base of the hammer in his right hand on the floor.
    01m:52s | #C C hits the cardboard tube cover with the hammer in his right hand.
    02m:04s | #C C adjusts the cardboard tube in his left hand on the rectangular cardboard on the floor.
    02m:05s | #C C hits the cardboard tube cover with the hammer in his right hand.
    02m:10s | #C C rotates the cardboard tube in his left hand.
    02m:13s | #C C places his left hand on the cardboard tube cover.
    02m:15s | #C C holds the cardboard tube with his left hand.
    02m:15s | #C C hits the cardboard tube cover with the hammer in his right hand.
    02m:22s | #C C adjusts the cardboard tube in his left hand on the rectangular cardboard on the floor.
    02m:24s | #C C rotates the cardboard tube in his left hand.
    02m:27s | #C C holds the cardboard tube with his left hand.
    02m:27s | #C C hits the cardboard tube cover with the hammer in his right hand.
    02m:36s | #C C rotates the cardboard tube in his left hand.
    02m:39s | #C C hits the cardboard tube cover with the hammer in his right hand.
    02m:44s | #C C adjusts the cardboard tube in his left hand on the rectangular cardboard on the floor.
    02m:46s | #C C hits the cardboard tube cover with the hammer in his right hand.
    02m:53s | #C C rotates the cardboard tube in his left hand.
    02m:57s | #C C hits the cardboard tube cover with the hammer in his right hand.
    03m:03s | #C C rotates the cardboard tube in his left hand.
    03m:04s | #C C raises the cardboard tube with his left hand.
    03m:05s | #C C adjusts the rectangular cardboard on the floor with the hammer in his right hand.
    03m:05s | #C C places the cardboard tube holder in his left hand on the rectangular cardboard.
    03m:06s | #C C rotates the cardboard tube in his left hand.
    03m:07s | #C C hits the cardboard tube cover with the hammer in his right hand.
    03m:12s | #C C rotates the cardboard tube in his left hand.
    03m:14s | #C C hits the cardboard tube cover with the hammer in his right hand.
    03m:18s | #C C rotates the cardboard tube in his left hand.
    03m:19s | #C C hits the cardboard tube cover with the hammer in his right hand.
    03m:20s | #C C lies the cardboard in his left hand on the floor.
    03m:22s | #C C picks the cardboard tube by the black cardboard tube cover end using his left hand.
    03m:22s | #C C places the cardboard tube on the rectangular cardboard on the floor.
    03m:24s | #C C lies the cardboard tube on the floor with his left hand.
    03m:25s | #C C picks the cardboard tube by the black cardboard tube cover end using his left hand.
    03m:25s | #C C moves the cardboard on the floor with his right hand.
    03m:26s | #C C places the cardboard in his left hand on the rectangular cardboard on the floor.
    03m:29s | #C C hits the cardboard tube cover with the hammer in his right hand.
    03m:31s | #C C rotates the cardboard tube in his left hand.
    03m:32s | #C C hits the cardboard tube cover with the hammer in his right hand.
    03m:36s | #C C lies the cardboard tube on the floor with his left hand.
    03m:39s | #C C rolls the cardboard tube on the floor with his left hand.
    03m:40s | #C C places the hammer in his right hand on the floor.
    03m:42s | #C C presses the twines on the cardboard tube holder with his left hand.
    03m:44s | #C C places the cardboard tube holder near a curtain with his left hand.",To securely attach twine to the cardboard tube.,To dismantle the cardboard tube for recycling.,To prepare the cardboard tube for painting.,To securely attach twine to the cardboard tube.,272.78526,496.48177999999996
c34effc7-6198-4c85-80c7-c8be85b77dd3,c34effc7-6198-4c85-80c7-c8be85b77dd3~pass_2~0-68,"    00m:00s | #C C combs hair of a lady X
    00m:06s | #C C adjusts hair of a lady X
    00m:09s | #C C combs hair of a lady X with a comb
    00m:11s | #C C touches a paper with her right hand
    00m:15s | #C C picks a paper with her right hand
    00m:19s | #C C holds the paper with both hands
    00m:20s | #C C wraps the paper on the comb
    00m:24s | #C C drops the comb on the table
    00m:25s | #C C stirs the hair detergent with a comb
    00m:27s | #C C applies the hair detergent on the hair of a lady X
    00m:32s | #C C applies hair detergent on the hair with a comb
    00m:53s | #C C drops the comb in the hair detergent
    00m:55s | #C C adjusts the paper with her hands
    00m:57s | #C C bends the paper on the hair
    01m:02s | #C C rolls the paper on the hair
    01m:07s | #C C picks a comb from the table with her right hand
    01m:09s | #C C holds the hair clip with her right hand
    01m:11s | #C C combs the hair with a hair comb
    01m:13s | #C C rolls the hair with her hands
    01m:16s | #C C puts a hair clip on the hair
    01m:18s | #C C moves the table stand
    01m:20s | #C C combs hair with hair comb
    01m:23s | #C C touches the hair clip with her right hand
    01m:25s | #C C combs hair with a comb
    01m:33s | #O a lady X removes face mask from her ears
    01m:37s | #C C combs hair with a comb
    01m:39s | #C C separates hair with a comb
    01m:49s | #C C holds the hair with a clip
    01m:53s | #C C adjusts the hair with a clip
    01m:58s | #C C picks a paper with her right hand
    02m:00s | #C C rolls the paper on the comb
    02m:01s | #C C puts the paper below the hair
    02m:05s | #C C removes the comb from the piece of paper
    02m:05s | #C C drops down the comb
    02m:06s | #C C stirs the hair detergent with a comb
    02m:11s | #C C applies the hair detergent on the hair with a comb
    02m:27s | #C C puts the comb in the hair detergent
    02m:28s | #C C folds the paper on the head
    02m:36s | #C C picks the comb with her right hand
    02m:37s | #C C adjusts the hair clip with her right hand
    02m:40s | #C C separates the hair with a comb
    02m:48s | #C C fixes the hair on a hair clip
    02m:50s | #C C combs the hair
    02m:53s | #C C separates the hair with a comb
    02m:56s | #C C holds the hair with a hair clip
    02m:59s | #C C separates the hair with a comb
    03m:07s | #C C picks a paper from the table
    03m:10s | #C C wraps the paper on the hair comb
    03m:11s | #C C puts the piece of paper below the hair
    03m:12s | #C C removes the comb from the paper
    03m:12s | #C C drops down the hair comb
    03m:14s | #C C stirs the hair detergent with a comb
    03m:15s | #C C applies the hair detergent on the hair
    03m:42s | #C C drops down the comb",To complete the hair treatment process.,To test the strength of hair care products.,To complete the hair treatment process.,To prepare a hairstyle for a photo shoot.,0.0,224.51822
1f6afaa3-cc2b-44a9-b0e1-84a115af7ce2,1f6afaa3-cc2b-44a9-b0e1-84a115af7ce2~pass_2~74-177,"    00m:02s | #C C stirs the paint
    00m:04s | #C C paints
    00m:20s | #C C scoops the paint from a dish with a paint brush
    00m:22s | #C C paints a canvas board with paint brush
    00m:23s | #C C moves the brush
    00m:24s | #C C paints a canvas board with paint brush
    00m:37s | #C C scoops the paint from a dish with a paint brush
    00m:39s | #C C paints a canvas board with paint brush
    00m:49s | #C C rotates the table
    00m:51s | #C C dips the brush in water
    00m:52s | #C C hits the brush on the tin
    00m:52s | #C C dips the brush in paint
    00m:54s | #C C scoops the paint from a dish with a paint brush
    00m:56s | #C C paints a canvas board with paint brush
    01m:14s | #C C dips the brush in water
    01m:15s | #C C rotates the table with left hand
    01m:16s | #C C puts the hand on the leg
    01m:16s | #C C looks at the canvas
    01m:19s | #C C picks the specks from the table with left hand
    01m:22s | #C C raises the right hand
    01m:24s | #C C rotates the table with left hand
    01m:26s | #C C looks at the canvas
    01m:29s | #C C rotates the table with left hand
    01m:43s | #C C picks the paint dish with both hands
    01m:45s | #C C holds the dish wish left hand
    01m:48s | #C C drops the dish on the floor
    01m:50s | #C C picks the dish with left hand
    01m:50s | #C C looks at the dish
    01m:51s | #C C puts the dish on top of bottles
    01m:52s | #C C picks the paint holder with left hand
    01m:55s | #C C puts the paint holder on the table
    01m:55s | #C C stretches the hand to the dishes
    01m:56s | #C C picks the dish from the table
    01m:57s | #C C puts the dish on the table
    01m:58s | #C C picks the dish from the table
    01m:59s | #C C holds the dish with both hands
    02m:01s | #C C puts the brush on the table
    02m:02s | #C C picks the spray bottle with right hand
    02m:03s | #C C sprays the dish
    02m:07s | #C C puts the spray bottle on the table
    02m:08s | #C C moves the hand
    02m:09s | #C C holds the chair with right hand
    02m:10s | #C C stands
    02m:11s | #C C walks around
    02m:12s | #C C picks the paper from the table
    02m:12s | #C C wipes the dish with paper
    02m:24s | #C C drops the paper on the table
    02m:25s | #C C turns around
    02m:26s | #C C drops the dish on the table
